date,hour,station,ridership,day_of_week,is_weekend,is_peak,previous_hour_demand,previous_day_demand,rolling_3hr_demand,demand_change,hour_sin,hour_cos,day_sin,day_cos
2025-08-06,8,"Nadaprabhu Kempegowda Station, Majestic",2004,2,0,1,1463.0,1949.0,1472.0,541.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2025-08-06,9,"Nadaprabhu Kempegowda Station, Majestic",2236,2,0,1,2004.0,2285.0,1901.0,232.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2025-08-06,10,"Nadaprabhu Kempegowda Station, Majestic",1629,2,0,1,2236.0,1654.0,1956.3333333333333,-607.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2025-08-06,11,"Nadaprabhu Kempegowda Station, Majestic",1511,2,0,0,1629.0,1393.0,1792.0,-118.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2025-08-06,12,"Nadaprabhu Kempegowda Station, Majestic",1553,2,0,0,1511.0,1219.0,1564.3333333333333,42.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2025-08-06,13,"Nadaprabhu Kempegowda Station, Majestic",1528,2,0,0,1553.0,1260.0,1530.6666666666667,-25.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2025-08-06,14,"Nadaprabhu Kempegowda Station, Majestic",1675,2,0,0,1528.0,1362.0,1585.3333333333333,147.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2025-08-06,15,"Nadaprabhu Kempegowda Station, Majestic",1370,2,0,0,1675.0,1266.0,1524.3333333333333,-305.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2025-08-06,16,"Nadaprabhu Kempegowda Station, Majestic",1707,2,0,0,1370.0,1475.0,1584.0,337.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2025-08-06,17,"Nadaprabhu Kempegowda Station, Majestic",2063,2,0,1,1707.0,1825.0,1713.3333333333333,356.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2025-08-06,18,"Nadaprabhu Kempegowda Station, Majestic",2350,2,0,1,2063.0,2110.0,2040.0,287.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2025-08-06,19,"Nadaprabhu Kempegowda Station, Majestic",2504,2,0,1,2350.0,2164.0,2305.6666666666665,154.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2025-08-06,20,"Nadaprabhu Kempegowda Station, Majestic",1924,2,0,1,2504.0,1642.0,2259.3333333333335,-580.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2025-08-06,21,"Nadaprabhu Kempegowda Station, Majestic",1537,2,0,0,1924.0,1221.0,1988.3333333333333,-387.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2025-08-06,22,"Nadaprabhu Kempegowda Station, Majestic",867,2,0,0,1537.0,702.0,1442.6666666666667,-670.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2025-08-06,23,"Nadaprabhu Kempegowda Station, Majestic",182,2,0,0,867.0,124.0,862.0,-685.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2025-08-07,0,"Nadaprabhu Kempegowda Station, Majestic",0,3,0,0,182.0,0.0,349.6666666666667,-182.0,0.0,1.0,0.43388373911755823,-0.900968867902419
2025-08-07,1,"Nadaprabhu Kempegowda Station, Majestic",0,3,0,0,0.0,0.0,60.666666666666664,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-08-07,2,"Nadaprabhu Kempegowda Station, Majestic",0,3,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-08-07,3,"Nadaprabhu Kempegowda Station, Majestic",0,3,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2025-08-07,4,"Nadaprabhu Kempegowda Station, Majestic",152,3,0,0,0.0,176.0,50.666666666666664,152.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2025-08-07,5,"Nadaprabhu Kempegowda Station, Majestic",623,3,0,0,152.0,633.0,258.3333333333333,471.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2025-08-07,6,"Nadaprabhu Kempegowda Station, Majestic",943,3,0,0,623.0,949.0,572.6666666666666,320.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2025-08-07,7,"Nadaprabhu Kempegowda Station, Majestic",1444,3,0,1,943.0,1463.0,1003.3333333333334,501.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2025-08-07,8,"Nadaprabhu Kempegowda Station, Majestic",1891,3,0,1,1444.0,2004.0,1426.0,447.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2025-08-07,9,"Nadaprabhu Kempegowda Station, Majestic",2153,3,0,1,1891.0,2236.0,1829.3333333333333,262.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2025-08-07,10,"Nadaprabhu Kempegowda Station, Majestic",1738,3,0,1,2153.0,1629.0,1927.3333333333333,-415.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-08-07,11,"Nadaprabhu Kempegowda Station, Majestic",1458,3,0,0,1738.0,1511.0,1783.0,-280.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2025-08-07,12,"Nadaprabhu Kempegowda Station, Majestic",1410,3,0,0,1458.0,1553.0,1535.3333333333333,-48.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2025-08-07,13,"Nadaprabhu Kempegowda Station, Majestic",1433,3,0,0,1410.0,1528.0,1433.6666666666667,23.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-08-07,14,"Nadaprabhu Kempegowda Station, Majestic",1531,3,0,0,1433.0,1675.0,1458.0,98.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2025-08-07,15,"Nadaprabhu Kempegowda Station, Majestic",1460,3,0,0,1531.0,1370.0,1474.6666666666667,-71.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2025-08-07,16,"Nadaprabhu Kempegowda Station, Majestic",1697,3,0,0,1460.0,1707.0,1562.6666666666667,237.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2025-08-07,17,"Nadaprabhu Kempegowda Station, Majestic",2016,3,0,1,1697.0,2063.0,1724.3333333333333,319.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2025-08-07,18,"Nadaprabhu Kempegowda Station, Majestic",2291,3,0,1,2016.0,2350.0,2001.3333333333333,275.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2025-08-07,19,"Nadaprabhu Kempegowda Station, Majestic",2349,3,0,1,2291.0,2504.0,2218.6666666666665,58.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2025-08-07,20,"Nadaprabhu Kempegowda Station, Majestic",2118,3,0,1,2349.0,1924.0,2252.6666666666665,-231.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2025-08-07,21,"Nadaprabhu Kempegowda Station, Majestic",1611,3,0,0,2118.0,1537.0,2026.0,-507.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2025-08-07,22,"Nadaprabhu Kempegowda Station, Majestic",971,3,0,0,1611.0,867.0,1566.6666666666667,-640.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2025-08-07,23,"Nadaprabhu Kempegowda Station, Majestic",223,3,0,0,971.0,182.0,935.0,-748.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2025-08-08,0,"Nadaprabhu Kempegowda Station, Majestic",0,4,0,0,223.0,0.0,398.0,-223.0,0.0,1.0,-0.433883739117558,-0.9009688679024191
2025-08-08,1,"Nadaprabhu Kempegowda Station, Majestic",0,4,0,0,0.0,0.0,74.33333333333333,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2025-08-08,2,"Nadaprabhu Kempegowda Station, Majestic",0,4,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2025-08-08,3,"Nadaprabhu Kempegowda Station, Majestic",0,4,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2025-08-08,4,"Nadaprabhu Kempegowda Station, Majestic",138,4,0,0,0.0,152.0,46.0,138.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2025-08-08,5,"Nadaprabhu Kempegowda Station, Majestic",580,4,0,0,138.0,623.0,239.33333333333334,442.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2025-08-08,6,"Nadaprabhu Kempegowda Station, Majestic",882,4,0,0,580.0,943.0,533.3333333333334,302.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2025-08-08,7,"Nadaprabhu Kempegowda Station, Majestic",1095,4,0,1,882.0,1444.0,852.3333333333334,213.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2025-08-08,8,"Nadaprabhu Kempegowda Station, Majestic",1440,4,0,1,1095.0,1891.0,1139.0,345.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2025-08-08,9,"Nadaprabhu Kempegowda Station, Majestic",1781,4,0,1,1440.0,2153.0,1438.6666666666667,341.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2025-08-08,10,"Nadaprabhu Kempegowda Station, Majestic",1722,4,0,1,1781.0,1738.0,1647.6666666666667,-59.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2025-08-08,11,"Nadaprabhu Kempegowda Station, Majestic",1481,4,0,0,1722.0,1458.0,1661.3333333333333,-241.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2025-08-08,12,"Nadaprabhu Kempegowda Station, Majestic",1592,4,0,0,1481.0,1410.0,1598.3333333333333,111.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2025-08-08,13,"Nadaprabhu Kempegowda Station, Majestic",1776,4,0,0,1592.0,1433.0,1616.3333333333333,184.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2025-08-08,14,"Nadaprabhu Kempegowda Station, Majestic",1625,4,0,0,1776.0,1531.0,1664.3333333333333,-151.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2025-08-08,15,"Nadaprabhu Kempegowda Station, Majestic",1343,4,0,0,1625.0,1460.0,1581.3333333333333,-282.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2025-08-08,16,"Nadaprabhu Kempegowda Station, Majestic",1638,4,0,0,1343.0,1697.0,1535.3333333333333,295.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2025-08-08,17,"Nadaprabhu Kempegowda Station, Majestic",1941,4,0,1,1638.0,2016.0,1640.6666666666667,303.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2025-08-08,18,"Nadaprabhu Kempegowda Station, Majestic",2095,4,0,1,1941.0,2291.0,1891.3333333333333,154.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2025-08-08,19,"Nadaprabhu Kempegowda Station, Majestic",1964,4,0,1,2095.0,2349.0,2000.0,-131.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2025-08-08,20,"Nadaprabhu Kempegowda Station, Majestic",1618,4,0,1,1964.0,2118.0,1892.3333333333333,-346.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2025-08-08,21,"Nadaprabhu Kempegowda Station, Majestic",1312,4,0,0,1618.0,1611.0,1631.3333333333333,-306.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2025-08-08,22,"Nadaprabhu Kempegowda Station, Majestic",767,4,0,0,1312.0,971.0,1232.3333333333333,-545.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2025-08-08,23,"Nadaprabhu Kempegowda Station, Majestic",164,4,0,0,767.0,223.0,747.6666666666666,-603.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2025-08-09,0,"Nadaprabhu Kempegowda Station, Majestic",0,5,1,0,164.0,0.0,310.3333333333333,-164.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2025-08-09,1,"Nadaprabhu Kempegowda Station, Majestic",0,5,1,0,0.0,0.0,54.666666666666664,0.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2025-08-09,2,"Nadaprabhu Kempegowda Station, Majestic",0,5,1,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-08-09,3,"Nadaprabhu Kempegowda Station, Majestic",0,5,1,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2025-08-09,4,"Nadaprabhu Kempegowda Station, Majestic",208,5,1,0,0.0,138.0,69.33333333333333,208.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-08-09,5,"Nadaprabhu Kempegowda Station, Majestic",558,5,1,0,208.0,580.0,255.33333333333334,350.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2025-08-09,6,"Nadaprabhu Kempegowda Station, Majestic",1002,5,1,0,558.0,882.0,589.3333333333334,444.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2025-08-09,7,"Nadaprabhu Kempegowda Station, Majestic",1398,5,1,1,1002.0,1095.0,986.0,396.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2025-08-09,8,"Nadaprabhu Kempegowda Station, Majestic",1493,5,1,1,1398.0,1440.0,1297.6666666666667,95.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2025-08-09,9,"Nadaprabhu Kempegowda Station, Majestic",1829,5,1,1,1493.0,1781.0,1573.3333333333333,336.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2025-08-09,10,"Nadaprabhu Kempegowda Station, Majestic",1833,5,1,1,1829.0,1722.0,1718.3333333333333,4.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-08-09,11,"Nadaprabhu Kempegowda Station, Majestic",1946,5,1,0,1833.0,1481.0,1869.3333333333333,113.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2025-08-09,12,"Nadaprabhu Kempegowda Station, Majestic",2157,5,1,0,1946.0,1592.0,1978.6666666666667,211.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2025-08-09,13,"Nadaprabhu Kempegowda Station, Majestic",2114,5,1,0,2157.0,1776.0,2072.3333333333335,-43.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2025-08-09,14,"Nadaprabhu Kempegowda Station, Majestic",2043,5,1,0,2114.0,1625.0,2104.6666666666665,-71.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2025-08-09,15,"Nadaprabhu Kempegowda Station, Majestic",1921,5,1,0,2043.0,1343.0,2026.0,-122.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2025-08-09,16,"Nadaprabhu Kempegowda Station, Majestic",2087,5,1,0,1921.0,1638.0,2017.0,166.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2025-08-09,17,"Nadaprabhu Kempegowda Station, Majestic",2363,5,1,1,2087.0,1941.0,2123.6666666666665,276.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2025-08-09,18,"Nadaprabhu Kempegowda Station, Majestic",2242,5,1,1,2363.0,2095.0,2230.6666666666665,-121.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2025-08-09,19,"Nadaprabhu Kempegowda Station, Majestic",2200,5,1,1,2242.0,1964.0,2268.3333333333335,-42.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2025-08-09,20,"Nadaprabhu Kempegowda Station, Majestic",1914,5,1,1,2200.0,1618.0,2118.6666666666665,-286.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-08-09,21,"Nadaprabhu Kempegowda Station, Majestic",1666,5,1,0,1914.0,1312.0,1926.6666666666667,-248.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2025-08-09,22,"Nadaprabhu Kempegowda Station, Majestic",1195,5,1,0,1666.0,767.0,1591.6666666666667,-471.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2025-08-09,23,"Nadaprabhu Kempegowda Station, Majestic",218,5,1,0,1195.0,164.0,1026.3333333333333,-977.0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2025-08-10,0,"Nadaprabhu Kempegowda Station, Majestic",0,6,1,0,218.0,0.0,471.0,-218.0,0.0,1.0,-0.7818314824680299,0.6234898018587334
2025-08-10,1,"Nadaprabhu Kempegowda Station, Majestic",0,6,1,0,0.0,0.0,72.66666666666667,0.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2025-08-10,2,"Nadaprabhu Kempegowda Station, Majestic",0,6,1,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-08-10,3,"Nadaprabhu Kempegowda Station, Majestic",0,6,1,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2025-08-10,4,"Nadaprabhu Kempegowda Station, Majestic",0,6,1,0,0.0,208.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-08-10,5,"Nadaprabhu Kempegowda Station, Majestic",0,6,1,0,0.0,558.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2025-08-10,6,"Nadaprabhu Kempegowda Station, Majestic",657,6,1,0,0.0,1002.0,219.0,657.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2025-08-10,7,"Nadaprabhu Kempegowda Station, Majestic",1649,6,1,1,657.0,1398.0,768.6666666666666,992.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2025-08-10,8,"Nadaprabhu Kempegowda Station, Majestic",1592,6,1,1,1649.0,1493.0,1299.3333333333333,-57.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2025-08-10,9,"Nadaprabhu Kempegowda Station, Majestic",1830,6,1,1,1592.0,1829.0,1690.3333333333333,238.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2025-08-10,10,"Nadaprabhu Kempegowda Station, Majestic",2260,6,1,1,1830.0,1833.0,1894.0,430.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-08-10,11,"Nadaprabhu Kempegowda Station, Majestic",3194,6,1,0,2260.0,1946.0,2428.0,934.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2025-08-10,12,"Nadaprabhu Kempegowda Station, Majestic",4365,6,1,0,3194.0,2157.0,3273.0,1171.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2025-08-10,13,"Nadaprabhu Kempegowda Station, Majestic",3103,6,1,0,4365.0,2114.0,3554.0,-1262.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2025-08-10,14,"Nadaprabhu Kempegowda Station, Majestic",2319,6,1,0,3103.0,2043.0,3262.3333333333335,-784.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2025-08-10,15,"Nadaprabhu Kempegowda Station, Majestic",2575,6,1,0,2319.0,1921.0,2665.6666666666665,256.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2025-08-10,16,"Nadaprabhu Kempegowda Station, Majestic",2748,6,1,0,2575.0,2087.0,2547.3333333333335,173.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2025-08-10,17,"Nadaprabhu Kempegowda Station, Majestic",2919,6,1,1,2748.0,2363.0,2747.3333333333335,171.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2025-08-10,18,"Nadaprabhu Kempegowda Station, Majestic",2842,6,1,1,2919.0,2242.0,2836.3333333333335,-77.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2025-08-10,19,"Nadaprabhu Kempegowda Station, Majestic",2721,6,1,1,2842.0,2200.0,2827.3333333333335,-121.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2025-08-10,20,"Nadaprabhu Kempegowda Station, Majestic",1888,6,1,1,2721.0,1914.0,2483.6666666666665,-833.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-08-10,21,"Nadaprabhu Kempegowda Station, Majestic",1725,6,1,0,1888.0,1666.0,2111.3333333333335,-163.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2025-08-10,22,"Nadaprabhu Kempegowda Station, Majestic",1400,6,1,0,1725.0,1195.0,1671.0,-325.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2025-08-10,23,"Nadaprabhu Kempegowda Station, Majestic",479,6,1,0,1400.0,218.0,1201.3333333333333,-921.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2025-08-11,0,"Nadaprabhu Kempegowda Station, Majestic",0,0,0,0,479.0,0.0,626.3333333333334,-479.0,0.0,1.0,0.0,1.0
2025-08-11,1,"Nadaprabhu Kempegowda Station, Majestic",0,0,0,0,0.0,0.0,159.66666666666666,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0
2025-08-11,2,"Nadaprabhu Kempegowda Station, Majestic",0,0,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0
2025-08-11,3,"Nadaprabhu Kempegowda Station, Majestic",16,0,0,0,0.0,0.0,5.333333333333333,16.0,0.7071067811865476,0.7071067811865476,0.0,1.0
2025-08-11,4,"Nadaprabhu Kempegowda Station, Majestic",756,0,0,0,16.0,0.0,257.3333333333333,740.0,0.8660254037844386,0.5000000000000001,0.0,1.0
2025-08-11,5,"Nadaprabhu Kempegowda Station, Majestic",1185,0,0,0,756.0,0.0,652.3333333333334,429.0,0.9659258262890683,0.25881904510252074,0.0,1.0
2025-08-11,6,"Nadaprabhu Kempegowda Station, Majestic",2050,0,0,0,1185.0,657.0,1330.3333333333333,865.0,1.0,6.123233995736766e-17,0.0,1.0
2025-08-11,7,"Nadaprabhu Kempegowda Station, Majestic",2582,0,0,1,2050.0,1649.0,1939.0,532.0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2025-08-11,8,"Nadaprabhu Kempegowda Station, Majestic",2435,0,0,1,2582.0,1592.0,2355.6666666666665,-147.0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2025-08-11,9,"Nadaprabhu Kempegowda Station, Majestic",3345,0,0,1,2435.0,1830.0,2787.3333333333335,910.0,0.7071067811865476,-0.7071067811865475,0.0,1.0
